14372;25;49.1;-0.766667;1.25
14373;25;49.1;-0.55;0.99
14375;25;48.866667;-0.3;1.97
14376;25;49.15;-0.7;1.94
14377;25;49.333333;-0.7;1.67
14379;25;49.05;-0.633333;0.85
14380;25;49.216667;-0.583333;1.2
14381;25;48.95;-0.05;1.32
14382;25;49.366667;-0.916667;-1
14383;25;49.166667;-0.383333;0.37
14384;25;49.3;-0.35;1.41
14385;25;49.3;-0.666667;1.41
14386;25;49.05;-0.1;0.91
14387;25;49.1;-0.066667;0.83
14388;25;48.8;-0.85;2.49
14389;25;49.05;-0.666667;0.95
14390;25;49.05;-0.533333;1.26
14391;25;49.316667;-0.75;1.54
14392;25;49.383333;-1.05;2.09
14393;25;49.083333;-0.466667;0.95
14394;25;49.016667;-0.15;1.6
14395;25;48.933333;-0.966667;1.84
14396;25;49.133333;-0.416667;0.59
14397;25;49.3;-0.883333;1.59
14398;25;49.183333;0.183333;2.11
14399;25;49.266667;0.216667;1.67
14400;25;49.283333;-0.6;1.75
14401;25;49.333333;-0.65;1.67
14402;25;48.883333;-0.016667;1.84
14403;25;49.133333;0.366667;2.12
14404;25;48.95;-0.333333;1.68
14405;25;48.9;-0.283333;1.71
14406;25;49.25;-0.6;1.65
14407;25;49.25;-0.366667;1.02
14408;25;49.1;-0.366667;0.62
14410;25;49.133333;-0.083333;1.46
14411;25;48.966667;-0.4;1.19
14412;25;49.05;-0.6;1.02
14413;25;48.983333;-0.75;1.21
14414;25;49;0.15;1.47
14415;25;48.866667;-0.983333;1.97
14416;25;48.85;-1.016667;2.1
14417;25;48.85;-0.983333;2.1
14418;25;49.05;0.133333;1.42
14419;25;49.1;0.183333;1.57
14420;25;49.05;0.183333;1.57
14421;25;49.1;0.3;1.92
14422;25;49.083333;0.016667;1.08
14423;25;49.2;-0.55;0.72
14424;25;48.883333;-0.95;1.84
14425;25;49.083333;0.1;1.33
14426;25;49.266667;0.25;1.77
14427;25;48.85;-0.366667;2.1
14429;25;48.983333;0.333333;2.02
14430;25;49.333333;-0.566667;1.67
14432;25;49.116667;-0.55;1.08
14433;25;49.016667;0.033333;1.13
14435;25;49.116667;0.116667;2.15
14436;25;49.25;-0.683333;1.02
14437;25;49.166667;-0.316667;0.37
14438;25;49.133333;-0.516667;0.82
14439;25;49.316667;-1.033333;2.04
14440;25;48.983333;-0.766667;1.43
14441;25;48.966667;-0.916667;1.69
14442;25;48.916667;-0.766667;1.58
14443;25;48.95;-0.733333;1.87
14444;25;49.116667;0.05;1.74
14445;25;49.166667;-0.9;1.74
14447;25;48.95;0.083333;1.74
14448;25;49.166667;0.05;1.18
14449;25;49.116667;-0.6;1.26
14450;25;49;0.1;1.33
14452;25;48.933333;-0.066667;1.45
14453;25;49.316667;-0.816667;1.74
14454;25;49.15;-0.483333;1.5
14456;25;49.116667;-0.166667;0.53
14457;25;48.9;-0.016667;1.71
14459;25;48.966667;0.266667;1.82
14460;25;49.2;0.35;2.07
14461;25;49.066667;-0.416667;1.26
14462;25;49.266667;-1.1;2.24
14463;25;49.1;-0.533333;0.62
14465;25;49.25;-0.633333;1.3
14466;25;49.2;0.25;1.77
14467;25;48.9;-0.25;1.71
14468;25;49.216667;-0.766667;1.25
14469;25;48.916667;-0.016667;1.58
14470;25;49.2;-0.516667;0.68
14471;25;48.983333;0.266667;1.82
14472;25;48.966667;0.05;1.21
14473;25;49.116667;0.05;1.18
14474;25;49.15;0.016667;1.08
14475;25;49.133333;-0.566667;1.58
14476;25;48.966667;-0.166667;2
14477;25;49;-0.683333;1
14479;25;49.133333;-0.683333;1.39
14480;25;49.333333;-1.083333;2.19
14481;25;49.283333;-1.066667;2.14
14482;25;49.083333;-0.1;0.82
14483;25;49.016667;-0.483333;0.93
14484;25;49.166667;0.333333;2.02
14486;25;48.983333;-0.216667;1.06
14487;25;49.183333;0.216667;1.67
14488;25;49.283333;-0.25;1.28
14489;25;49.05;-0.016667;1.02
14490;25;49.133333;-0.75;1.2
14491;25;49.083333;-0.6;0.96
14492;25;49.416667;0.183333;2.32
14493;25;49.05;-0.066667;0.83
14494;25;49.266667;-0.1;1.15
14495;25;49.266667;-0.35;1.15
14496;25;48.916667;-0.6;1.58
14497;25;48.966667;-0.133333;1.51
14498;25;48.866667;-0.116667;1.97
14499;25;49.25;-0.166667;1.02
14501;25;48.9;-0.383333;1.71
14503;25;48.866667;-0.733333;1.97
14504;25;49.216667;0.333333;2.02
14505;25;48.983333;-0.416667;1.06
14506;25;49.15;-0.833333;1.45
14507;25;48.933333;-1;1.94
14508;25;48.966667;-0.616667;1.19
14509;25;49.283333;-0.35;1.28
14510;25;48.9;-0.416667;1.71
14511;25;48.933333;-0.966667;1.84
14512;25;48.883333;-0.583333;1.84
14514;25;49.3;0.183333;1.57
14515;25;49.35;-0.75;1.8
14516;25;48.966667;-0.233333;1.19
14517;25;49.083333;-0.216667;1.99
14519;25;49.05;-0.5;1.11
14520;25;49.15;0.15;1.5
14521;25;48.883333;-0.783333;1.84
14522;25;49.083333;0.25;1.77
14523;25;48.883333;-0.533333;1.84
14524;25;49.216667;-0.066667;0.85
14525;25;49.216667;-0.533333;0.76
14528;25;49.333333;0.3;1.92
14529;25;49.25;-0.75;1.2
14530;25;49.233333;-0.25;1.13
14531;25;48.866667;-0.333333;1.97
14532;25;48.916667;-0.85;1.58
14533;25;49.2;0.05;1.18
14534;25;49.283333;0.15;1.47
14535;25;49.3;-0.466667;1.41
14536;25;49.416667;0.266667;2.32
14537;25;49.233333;-0.15;1.69
14538;25;49.1;-0.316667;1.03
14539;25;48.883333;-0.666667;1.84
14540;25;49.166667;0.25;1.77
14541;25;49.183333;0.1;1.33
14542;25;49.233333;-0.45;1.86
14543;25;49.216667;-0.466667;0.76
14544;25;48.983333;-0.616667;1.06
14545;25;48.833333;-0.833333;2.23
14546;25;49;-0.166667;1.33
14547;25;49.283333;-0.883333;1.59
14548;25;49.25;-0.583333;1.69
14549;25;48.833333;-0.716667;2.23
14550;25;49.183333;0.033333;1.13
14551;25;49.333333;-0.816667;1.85
14552;25;49.316667;-0.616667;1.61
14553;25;49.05;-0.583333;1.23
14554;25;49.083333;-0.266667;0.87
14555;25;49.316667;0.283333;1.87
14556;25;49.116667;-0.383333;0.73
14557;25;49.333333;0.083333;1.67
14558;25;49.266667;-0.283333;1.15
14559;25;48.833333;-1.133333;2.34
14560;25;49.2; -     ;1.48
14561;25;49.133333;0.083333;1.28
14562;25;49.333333;-0.4;1.67
14564;25;48.933333;-0.783333;1.45
14565;25;49.333333;-0.6;1.67
14566;25;49.216667;-0.4;0.96
14567;25;49.083333;0.05;1.62
14568;25;49.233333;-0.55;0.89
14569;25;49.316667;-0.516667;1.54
14570;25;49.05;0.3;1.92
14571;25;49.1;0.316667;1.97
14572;25;48.866667;-0.516667;1.97
14573;25;48.983333;-0.85;1.5
14574;25;49.15;0.216667;1.67
14575;25;49.283333;0.116667;1.37
14576;25;48.95;0.183333;1.57
14578;25;49.35;0.183333;1.8
14579;25;49.033333;-0.683333;1
14580;25;48.983333;0.066667;1.32
14581;25;49.116667;-0.716667;1.1
14582;25;49.083333;0.216667;1.67
14585;25;48.85;-0.6;2.1
14586;25;49.333333;-1.033333;2.04
14587;25;49.183333;-0.4;0.96
14588;25;48.916667;-0.316667;1.58
14589;25;49;-0.3;1.47
14590;25;49.15;-0.783333;1.3
14591;25;49.35;-0.8;1.8
14592;25;49.083333;-0.5;0.46
14593;25;49.25;0.166667;1.52
14595;25;49.083333;0.233333;1.72
14596;25;49.05;-0.833333;1.46
14597;25;48.933333;-0.65;1.45
14598;25;49.216667;-0.016667;0.98
14599;25;49.083333;0.333333;2.02
14600;25;49.066667;0.083333;1.28
14601;25;49.283333;0.233333;1.72
14602;25;48.933333;-0.55;1.45
14603;25;49.05;-0.416667;1
14604;25;49.133333;0.033333;1.13
14605;25;49.366667;-0.883333;1.93
14606;25;49.233333;-0.033333;0.93
14607;25;49.1;-0.666667;0.95
14608;25;49.116667;0.016667;1.39
14609;25;49.25;-0.716667;1.1
14611;25;48.833333;-0.983333;2.23
14614;25;49.216667;-1.016667;1.99
14615;25;49.016667;0.2;1.62
14616;25;49.016667;0.083333;1.28
14617;25;49.066667;0.033333;1.35
14618;25;48.916667;-0.9;1.64
14619;25;48.933333;-1.016667;1.99
14620;25;49.316667;0.15;1.54
14622;25;49.25;-0.95;1.79
14623;25;49.116667;-0.366667;0.95
14624;25;48.983333;0.033333;1.13
14625;25;49.116667;0.216667;1.67
14626;25;49.1;0.316667;1.97
14627;25;48.866667;-0.233333;1.97
14628;25;48.966667;-0.516667;1.39
14629;25;49.016667;-0.85;1.5
14630;25;49.266667;-0.666667;1.15
14631;25;48.833333;-0.933333;2.23
14632;25;48.933333;-0.95;1.79
14633;25;49.033333;0.133333;1.42
14634;25;49.016667;0.133333;1.42
14635;25;48.916667;-0.433333;1.58
14636;25;49.016667;-0.85;1.5
14637;25;49.166667;-0.116667;1.4
14638;25;48.983333;0.183333;1.57
14639;25;49.15;0.116667;1.37
14640;25;49.166667;-0.183333;1.26
14641;25;49.133333;0.033333;1.13
14642;25;49.083333;0.383333;2.17
14643;25;49.183333;-0.766667;1.25
14645;25;49.3;0.05;1.41
14646;25;48.933333;-0.216667;1.45
14647;25;49.066667;0.316667;1.97
14648;25;49.116667;0.166667;1.52
14649;25;48.866667;-0.216667;1.97
14650;25;49.033333;-0.75;1.2
14651;25;49.166667;-0.116667;1.4
14652;25;49.4;-0.983333;2.19
14653;25;48.916667;-0.566667;1.58
14654;25;49.016667;-0.033333;0.93
14655;25;48.966667;-0.8;1.35
14656;25;48.933333;-0.5;1.45
14657;25;49.183333;-0.15;0.58
14658;25;48.833333;-1.033333;2.23
14659;25;49.05;-0.216667;0.65
14660;25;49.283333; -     ;1.28
14661;25;49.15;-0.633333;0.85
14662;25;48.916667;-0.633333;1.58
14663;25;49.283333;-0.683333;1.28
14664;25;49.116667;-0.833333;1.45
14665;25;49.266667;-0.233333;1.15
14666;25;49.183333;-0.216667;1
14667;25;49.266667;-0.85;1.5
14668;25;49.266667;-0.883333;1.59
14669;25;48.983333;-0.133333;1.5
14670;25;49.233333;-0.516667;0.89
14671;25;48.866667;-1.033333;2.04
14672;25;49.083333;-0.816667;1.4
14673;25;49.133333;-0.666667;1.64
14674;25;49.033333;-0.216667;0.67
14675;25;49.133333;-0.3;0.84
14676;25;49.3;-0.65;1.41
14677;25;48.95;-0.216667;1.32
14678;25;48.983333;-0.233333;1.11
14679;25;49.233333;-0.75;1.2
14680;25;49.3;-0.733333;1.41
14681;25;49.333333;-0.866667;1.67
14682;25;49.3;0.216667;1.67
14683;25;49.3;-0.416667;1.41
14684;25;49.15;-0.583333;1.25
14685;25;49.266667;-0.45;1.21
14687;25;49.35;0.25;1.8
14688;25;49.033333;-0.016667;0.98
14689;25;48.983333;-0.483333;1.06
14690;25;49.283333;-0.533333;1.28
14691;25;49.116667;-0.3;0.55
14692;25;49.183333;-0.616667;0.8
14693;25;49.05;0.333333;2.02
14694;25;49.216667;0.166667;1.52
14696;25;48.966667;0.116667;1.37
14698;25;49.183333;-0.216667;1
14699;25;49.333333;0.1;1.67
14700;25;49.3;-0.783333;1.41
14701;25;49.316667;0.066667;1.57
14702;25;49.1;-0.583333;1.4
14703;25;48.966667;-0.333333;1.6
14704;25;48.966667;-0.816667;1.4
14705;25;49.233333;-0.933333;1.74
14706;25;49.316667;0.2;1.62
14707;25;49.133333;-0.5;0.8
14708;25;49.066667;-0.683333;1
14709;25;49.333333;-0.65;1.67
14710;25;48.9;-0.35;1.71
14711;25;49.316667;-0.9;1.64
14712;25;49.183333;-0.183333;1.14
14713;25;49.05;-0.483333;1.21
14714;25;49.233333;-0.816667;1.4
14715;25;49.366667;0.083333;1.93
14716;25;49.2;-0.733333;1.52
14717;25;48.783333;-0.816667;2.62
14718;25;48.766667;-0.816667;2.75
14719;25;49.033333;-0.3;1.43
14720;25;48.95;-0.283333;1.32
14722;25;49.1;-0.85;1.5
14723;25;49.233333;0.1;1.36
14724;25;49.25;-0.15;1.02
14725;25;49.416667;0.183333;2.32
14726;25;48.85;-0.666667;2.1
14727;25;49.2;-0.833333;1.45
14728;25;49.283333;-0.733333;1.28
14729;25;48.95; -     ;1.32
14730;25;48.833333;-0.85;2.23
14732;25;49.3;-0.7;1.41
14733;25;49.266667;-0.633333;1.24
14734;25;49.15;-0.6;0.99
14735;25;48.983333;-0.083333;1.06
14737;25;48.916667;-0.183333;1.58
14738;25;49.15;-0.45;0.75
14739;25;49.333333;-0.533333;1.67
14740;25;49.016667;0.416667;2.27
14741;25;48.916667;-0.466667;1.58
14742;25;48.95;-0.083333;1.32
14743;25;49.166667;-0.016667;1.11
14744;25;49.283333;-0.6;1.75
14745;25;49.366667;-0.9;1.93
14746;25;48.833333;-0.8;2.23
14747;25;49.1;-0.433333;1.34
14748;25;49.308333;0.25;-1
14749;25;49.05;-0.116667;1.15
14751;25;48.85;-0.1;2.1
14752;25;49.083333;-0.65;0.9
14753;25;48.933333;-0.25;1.45
14754;25;49.316667; -     ;1.54
14755;25;49.4;0.133333;2.19
14756;25;48.916667;-0.55;1.58
14757;25;49.283333;-0.566667;1.28
14758;25;49.233333;-0.4;0.89
14760;25;49.1;-0.633333;0.85
14761;25;49.116667;-0.2;1.03
14762;25;48.833333;-0.883333;2.23
14763;25;49.283333;-1;1.94
14901;25;49.1;-0.033333;0.93
15001;83;45.233333;2.933333;1.16
15002;83;44.95;3.1;1.66
15004;83;45.066667;3.066667;1.54
15005;83;44.983333;3.166667;1.9
15006;83;45.216667;2.45;1.17
15007;83;44.833333;3.066667;1.54
15008;83;45.366667;2.55;1.98
15009;83;45.266667;2.7;1.37
15010;83;45.3;2.333333;1.57
15011;83;45.05;2.233333;1.47
15012;83;44.9;2.466667;0.87
15013;83;45.266667;3.133333;1.78
15014;83;44.916667;2.45;0.92
15015;83;45.266667;2.466667;1.37
15016;83;44.983333;2.333333;1.11
15017;83;44.916667;2.633333;0.77
15018;83;45.15;2.266667;1.35
15019;83;45.316667;2.416667;1.67
15022;83;45.216667;3.166667;1.9
15023;83;44.933333;3.216667;2.08
15024;83;45.216667;2.3;1.23
15025;83;45.1;2.883333;0.88
15026;83;44.966667;2.816667;0.74
15027;83;44.716667;2.366667;1.99
15028;83;44.883333;2.566667;0.97
15029;83;44.683333;2.383333;2.19
15030;83;44.833333;2.233333;1.47
15031;83;45.116667;2.966667;1.18
15032;83;45.15;3.266667;2.26
15033;83;44.983333;2.866667;1.33
15034;83;44.95;3.233333;2.14
15035;83;45.15;2.933333;1.44
15036;83;45.25;2.25;1.97
15037;83;45.35;2.4;1.88
15040;83;45.383333;2.833333;2.08
15041;83;45.1;2.9;0.94
15043;83;45.216667;3.083333;1.6
15044;83;45.116667;2.866667;0.82
15045;83;44.85;3;1.3
15046;83;45.183333;2.283333;1.29
15049;83;45.233333;2.733333;1.19
15050;83;45.166667;2.716667;1.65
15051;83;45.25;2.433333;1.5
15052;83;45.25;2.666667;1.27
15053;83;45.1;2.983333;1.24
15055;83;45.083333;3.1;1.66
15057;83;45.066667;2.15;1.77
15058;83;44.866667;2.616667;1.24
15059;83;44.983333;2.933333;1.06
15060;83;44.8;3.033333;1.48
15061;83;45.166667;2.783333;1.56
15062;83;45.166667;2.358333;-1
15063;83;45.166667;2.383333;-1
15064;83;45.166667;2.333333;1.11
15066;83;45.15;2.616667;1.46
15067;83;45.1;2.583333;1.86
15068;83;44.933333;3.166667;1.9
15069;83;45.183333;3.066667;1.54
15070;83;45.116667;2.516667;0.95
15071;83;44.666667;2.283333;2.29
15074;83;44.933333;2.516667;0.69
15075;83;45.033333;2.416667;0.81
15076;83;44.9;2.183333;1.65
15077;83;44.933333;2.883333;1.14
15078;83;44.8;2.966667;1.48
15079;83;45.266667;2.383333;1.37
15081;83;44.933333;2.666667;0.66
15082;83;44.7;2.466667;2.09
15083;83;44.983333;2.433333;0.75
15084;83;44.733333;2.483333;1.88
15085;83;44.85;2.55;1.17
15086;83;44.933333;2.733333;1.63
15088;83;44.916667;2.266667;1.44
15089;83;44.75;2.516667;1.78
15090;83;44.783333;2.466667;1.58
15091;83;45.3;2.883333;1.57
15092;83;45.433333;2.533333;2.38
15093;83;44.716667;2.55;1.99
15094;83;44.966667;2.2;1.59
15096;83;45.016667;2.583333;0.42
15098;83;45.283333;3.1;1.66
15099;83;44.933333;3.05;1.48
15100;83;45.083333;2.9;0.94
15101;83;45.116667;2.816667;0.83
15102;83;45.133333;2.766667;1.66
15103;83;44.766667;2.533333;1.68
15104;83;44.733333;2.3;1.88
15105;83;45.316667;3.083333;1.71
15106;83;44.833333;2.9;1.59
15107;83;44.866667;3.266667;2.26
15108;83;44.933333;3.233333;2.14
15109;83;45.116667;2.35;1.27
15110;83;45.3;2.766667;1.57
15111;83;45.383333;2.466667;2.08
15112;83;44.966667;2.75;1.51
15114;83;45.316667;2.833333;1.67
15115;83;45.416667;2.633333;2.28
15116;83;45.3;2.733333;1.57
15117;83;44.783333;2.35;1.58
15118;83;45;2.483333;1.6
15119;83;45.25;3.216667;2.08
15120;83;45.216667;2.333333;1.11
15121;83;44.866667;3.1;1.66
15122;83;44.716667;2.2;1.99
15123;83;45.25;2.433333;1.43
15124;83;45.316667;2.583333;1.67
15125;83;45.066667;3.133333;-1
15126;83;45.266667;3.05;1.64
15127;83;45.233333;3.133333;1.78
15128;83;45.333333;2.55;1.77
15129;83;45.383333;2.75;2.08
15130;83;45.066667;3.2;2.02
15132;83;45.366667;2.883333;1.98
15133;83;44.633333;2.2;2.49
15134;83;44.7;2.5;2.09
15135;83;44.983333;2.15;1.77
15136;83;44.683333;2.333333;2.19
15137;83;45.233333;2.483333;1.16
15138;83;45.116667;2.866667;0.82
15139;83;44.916667;2.8;0.77
15140;83;44.95;2.433333;0.75
15141;83;45.133333;2.983333;1.24
15142;83;44.933333;2.983333;1.24
15143;83;44.983333;2.25;1.41
15144;83;44.866667;2.283333;1.84
15145;83;44.916667;2.95;1.2
15146;83;44.95;2.683333;0.95
15147;83;44.833333;2.166667;1.71
15149;83;44.866667;2.833333;1.13
15150;83;44.883333;2.233333;1.47
15151;83;45.2;3.033333;1.42
15152;83;44.916667;2.833333;0.77
15153;83;45.133333;2.233333;1.47
15154;83;44.95;2.566667;1.77
15155;83;45.266667;2.933333;1.37
15156;83;44.816667;2.466667;1.38
15157;83;44.733333;2.183333;1.88
15158;83;45.1;3.283333;2.32
15159;83;44.9;2.666667;1.14
15160;83;44.966667;2.433333;0.75
15161;83;45.133333;3.116667;1.72
15162;83;45.283333;2.666667;1.47
15163;83;44.85;2.4;1.27
15164;83;45.05;3.033333;1.42
15165;83;45.016667;2.15;1.77
15166;83;44.85;2.2;1.59
15167;83;44.783333;2.216667;1.58
15169;83;45.333333;2.483333;1.77
15170;83;45.366667;2.7;1.98
15171;83;45.166667;2.983333;1.24
15172;83;44.75;2.333333;1.78
15173;83;45.3;2.8;1.57
15174;83;45.166667;2.466667;0.76
15175;83;45.05;2.433333;0.9
15176;83;45.083333;2.45;0.69
15177;83;45.1;2.3;1.23
15178;83;45.033333;2.583333;0.26
15179;83;45.066667;2.383333;1.07
15180;83;44.966667;2.666667;0.78
15181;83;44.683333;2.233333;2.19
15182;83;44.95;2.233333;1.47
15183;83;44.9;2.583333;0.88
15184;83;44.7;2.2;2.09
15185;83;45.366667;2.6;1.98
15186;83;45.116667;2.383333;0.93
15188;83;45.01965;3.12792;-1
15189;83;44.95;2.216667;1.53
15191;83;45.066667;2.316667;1.95
15192;83;45.05;2.7;0.22
15193;83;45.066667;2.65;1.92
15194;83;44.766667;2.2;1.68
15196;83;44.85;2.3;1.23
15197;83;44.9;3.2;2.02
15198;83;44.866667;2.883333;1.58
15199;83;44.866667;3.066667;1.54
15200;83;45.1;2.3;1.99
15201;83;44.916667;2.816667;0.77
15202;83;45.116667;2.416667;0.81
15203;83;45.183333;3.166667;1.9
15204;83;44.933333;2.316667;1.49
15205;83;45.133333;2.516667;0.98
15206;83;45.383333;2.383333;2.08
15207;83;45.166667;3.183333;1.96
15208;83;45.083333;2.533333;1.25
15209;83;44.766667;3.05;1.68
15210;83;45.116667;2.466667;0.63
15211;83;45.05;2.25;1.41
15212;83;44.65;2.216667;2.39
15213;83;45.283333;2.8;1.47
15214;83;44.866667;2.166667;1.71
15215;83;44.966667;2.483333;1.17
15216;83;44.683333;3.016667;2.19
15219;83;45.133333;2.5;0.77
15220;83;45.2;2.4;1.23
15221;83;44.883333;2.35;2.01
15222;83;44.733333;2.466667;1.88
15223;83;45.316667;2.45;1.67
15224;83;44.883333;2.2;1.59
15225;83;45.25;2.833333;2.2
15226;83;44.7;2.433333;2.09
15227;83;44.966667;3.05;1.48
15228;83;44.95;2.133333;1.83
15229;83;45.283333;2.833333;2.32
15230;83;45.283333;2.35;1.47
15231;83;45.116667;3.05;1.48
15232;83;45.016667;3;1.3
15233;83;44.966667;2.366667;0.99
15236;83;45.016667;2.666667;0.16
15237;83;45.066667;3.166667;1.9
15238;83;45.05;2.416667;0.81
15239;83;45.2;2.216667;1.56
15240;83;45.383333;2.683333;2.08
15241;83;44.733333;2.95;1.88
15242;83;44.666667;2.183333;2.29
15243;83;45.266667;2.533333;1.6
15244;83;45.083333;2.933333;1.26
15246;83;45.283333;2.6;1.47
15247;83;45.166667;3.066667;1.54
15248;83;45.05;2.933333;1.6
15249;83;45.2;2.566667;0.96
15251;83;45.066667;3.283333;2.32
15252;83;45;2.55;1.41
15253;83;45.233333;2.9;1.16
15254;83;45.333333;2.383333;1.77
15256;83;45.266667;3;1.7
15257;83;44.8;2.583333;1.48
15258;83;44.983333;2.616667;1.12
15259;83;45.116667;3.15;1.84
15260;83;44.633333;2.433333;2.49
15261;83;45.233333;2.366667;1.16
15262;83;45;3.066667;1.54
15263;83;45.133333;2.916667;1
15265;83;45.333333;2.466667;1.77
15266;83;44.933333;2.533333;0.73
15267;83;44.916667;2.366667;1.35
15268;83;44.85;2.233333;1.47
15269;83;45.1;2.35;1.32
16001;54;46.1;0.7;2.48
16003;54;45.783333;0.333333;1.06
16004;54;45.45;0.15;1.4
16005;54;45.9;0.016667;1.02
16006;54;45.983333;0.283333;1.46
16007;54;46.033333;0.516667;1.73
16008;54;45.85;0.066667;1.15
16009;54;45.983333;0.533333;1.73
16010;54;45.55;-0.216667;1.65
16012;54;45.6;-0.3;2.03
16013;54;45.633333;-0.066667;0.97
16014;54;45.483333;-0.05;1.4
16015;54;45.65;0.15;0.33
16016;54;46;0.65;2.26
16017;54;45.833333;-0.1;1.12
16018;54;45.65;-0.383333;2.4
16019;54;45.716667;0.05;1.36
16020;54;45.266667;0.166667;2.39
16021;54;45.5;-0.016667;1.13
16022;54;45.85;-0.1;1.15
16023;54;45.916667;0.25;1.11
16025;54;45.383333;-0.233333;1.76
16026;54;45.7;0.116667;0.79
16027;54;45.916667;-0.083333;1.3
16029;54;45.3;-0.016667;2.21
16030;54;45.483333;-0.2;1.58
16031;54;46;0.216667;1.55
16032;54;45.666667;-0.1;1.39
16033;54;45.916667;0.233333;1.11
16034;54;45.216667;0.05;2.66
16035;54;45.933333;0.383333;1.56
16036;54;45.5;0.083333;1.13
16037;54;45.3;0.116667;2.21
16038;54;46.033333;0.45;1.73
16039;54;46.033333;0.166667;1.73
16041;54;45.433333;-0.033333;1.49
16042;54;45.95;0.066667;1.28
16043;54;45.8;0.066667;1.86
16044;54;46.033333;0.283333;1.73
16045;54;45.566667;-0.066667;0.97
16048;54;45.316667;-0.15;2.12
16050;54;45.583333;-0.133333;1.27
16051;54;45.833333;-0.033333;0.82
16054;54;46.05;0.383333;1.82
16055;54;45.616667;0.316667;0.93
16056;54;45.666667;-0.233333;1.73
16057;54;45.6;-0.133333;1.27
16058;54;45.716667;-0.3;2.03
16059;54;46;0.033333;1.55
16060;54;45.8;-0.266667;1.88
16062;54;45.433333;-0.033333;1.72
16063;54;45.316667; -     ;2.12
16064;54;45.95308;0.85879;-1
16065;54;46.066667;0.783333;2.86
16066;54;45.333333;-0.05;2.03
16067;54;45.7;0.35;0.9
16068;54;45.9;0.383333;1.05
16069;54;45.866667;0.15;0.84
16070;54;45.866667;0.716667;2.56
16071;54;45.933333;0.733333;2.63
16072;54;45.5;0.133333;1.62
16074;54;45.416667;-0.083333;1.58
16076;54;45.983333;0.416667;1.46
16077;54;45.633333; -     ;1.13
16078;54;45.716667;0.2;1.47
16079;54;45.333333;-0.25;2.03
16081;54;45.85;0.033333;0.89
16082;54;45.5;0.183333;1.29
16083;54;45.95;0.116667;1.61
16084;54;45.533333;0.416667;1.22
16086;54;45.85;0.766667;2.78
16087;54;45.95;0.383333;1.28
16088;54;45.7;-0.216667;1.65
16090;54;45.6;-0.05;0.9
16091;54;45.35; -     ;1.94
16092;54;45.45;0.166667;1.53
16093;54;45.65;0.366667;1.72
16094;54;45.933333;0.25;1.19
16095;54;45.95;0.25;1.28
16096;54;45.8;0.55;1.81
16098;54;46.033333;0.133333;1.73
16099;54;45.366667;-0.083333;1.85
16100;54;45.916667;0.65;2.26
16101;54;45.55;0.05;0.87
16102;54;45.7;-0.333333;2.18
16103;54;45.5;0.416667;1.93
16104;54;46.016667;0.233333;1.64
16105;54;45.4;-0.133333;1.67
16106;54;46.016667;0.666667;2.33
16107;54;45.816667;0.283333;1.2
16109;54;45.766667;-0.166667;1.43
16110;54;45.983333;0.133333;1.46
