key;pred_NUP;pred_ECO;pred_ENS;pred_LR_UDI;pred_EXTREMD;pred_CENTRE;pred_OTR
51582;0.15873165897999994;0.022626775615000004;0.3484877064499999;0.2205323134460001;0.244900597631;0.03521213751599999;0.018047918351000003
51585;0.12842784204000002;0.012182241105999995;0.29544087669999985;0.24916642201199998;0.3873218038700001;0.038054277106;0.026179216651999987
51588;0.1220921264800001;0.017666520696;0.2751275870299999;0.162446202813;0.3624318073299998;0.03639530808599999;0.016987495174999995
51590;0.1232601600799999;0.018992641439000015;0.08775136594000003;0.16403917534299997;0.3109829742809998;0.14628907685499998;0.02190464329199999
51592;0.10255915546000001;0.021638124277;0.2141245103400002;0.27022427503499996;0.39024547885500027;0.04380054490400001;0.009262109601999996
51596;0.15284263738000006;0.013360294673;0.23553245758999983;0.218862518103;0.42676173077500024;0.07952631993599998;0.012047292931000004
51597;0.10414438121999998;0.018056211921;0.22233174874;0.23257225827900008;0.42887915004583343;0.04551692945799999;0.023674455673
51598;0.10997162204000009;0.012535129927;0.12388081011999998;0.19867580901199997;0.342633491999;0.15122941671399995;0.013121052013999998
51599;0.1267778219100001;0.029504292479999993;0.2574493478000001;0.20244219699899993;0.3942419156439999;0.074729962405;0.02255412945800001
51604;0.18914101884000004;0.018337578043000003;0.21006171919000002;0.17599602329000003;0.3273683792500002;0.027626777168400004;0.018548375064000013
51605;0.10043144024;0.014938153485000001;0.27529852966000024;0.27066742907099994;0.37534913022800026;0.04219027710100003;0.02735224765199997
51609;0.14570171440000018;0.016317832670999996;0.30648050700999957;0.22881403967166677;0.34572768230099976;0.047693733910999986;0.028111385388999974
51610;0.15119231953999998;0.016750075884;0.20056208303999995;0.13039833427349995;0.33501732135400003;0.040859128127;0.016273607674999996
51611;0.09721986488999997;0.016127843686999994;0.1344574292899999;0.22795281234466674;0.3108145265290001;0.117908695974;0.011428303897999996
51612;0.13240367697000005;0.02054330478000002;0.16675603246999998;0.08516468171;0.2848529152499999;0.3449506410200003;0.012543160233000004
51613;0.13267914638000006;0.023384128998000006;0.3498778499999997;0.25313797891500006;0.3059706112880003;0.03839452412800003;0.024484597849999932
51614;0.1678645257700001;0.02548798923900001;0.33441864535000015;0.22108277358800002;0.2759261249700002;0.04941205987899997;0.017665974533000017
51616;0.11408886817999991;0.03651104498300002;0.13073588061000005;0.154161666694;0.3199717463056666;0.33485525635200003;0.02205633449800001
51617;0.14812079975999995;0.028164497147999998;0.3064195876999997;0.19212246558699994;0.3160019556649996;0.03283837342300001;0.019095791802000016
51621;0.10650448907;0.008896657883000002;0.28311699723999956;0.12213941248099994;0.42149189481800015;0.043621790523;0.018452233109000005
51622;0.11347801269999999;0.03540916977300003;0.3897633543900005;0.25534888898499997;0.21941390358999996;0.029987446756999995;0.010047267103999996
51623;0.15590487909000006;0.026344506662000007;0.36897964278999973;0.23605800470600008;0.2623082667040002;0.06424054296399999;0.01877081180733332
51624;0.18224648645999986;0.020608945581;0.24160143630000033;0.18747315366599995;0.33854930862900035;0.028357498064999972;0.008672514348
51625;0.17500370101999999;0.021337460087000003;0.16703499452999995;0.17348790183799995;0.37236177408499993;0.08952878408500001;0.025052430765
51627;0.11154249842000008;0.01968638874800001;0.14267270526000006;0.146239189253;0.2779776854329996;0.13765829525099996;0.007234143625999999
51629;0.16813982149999984;0.023644899431;0.43812879141999955;0.233739616136;0.2040957491899999;0.037852025559;0.014817977646999991
51630;0.1298421933599999;0.018644295373000008;0.19714095479000007;0.14476122089599994;0.47376940794999967;0.133815118117;0.015346530569999994
51631;0.14567220344999993;0.031169365161;0.3809264031900001;0.20565483415299987;0.2553625721200001;0.06327249029600007;0.024736360843000012
51633;0.1431975212800001;0.024061909356000003;0.2847539241499997;0.18638156518299998;0.2871121886390001;0.02895998796999999;0.019479264317000023
51634;0.12073346411999994;0.026570591298000004;0.1914242594199999;0.16113736407999998;0.267229484768;0.15694116989299992;0.016767199428
51636;0.13180003897000012;0.025079942049000003;0.2974023784699996;0.26578900435100006;0.3306101761219995;0.03878607806499999;0.031974135655499974
51643;0.13332113966999987;0.014184696461000006;0.2472256704100001;0.195307896517;0.3648232128470004;0.07512336704499999;0.041426052797
51644;0.12318412244999992;0.014530770290000005;0.24521780992999986;0.2605543541140001;0.30752215775899977;0.069124973442;0.024629368217000017
51647;0.12063363435000005;0.021617874545000006;0.15348652743999983;0.19277995603400006;0.27733632627199983;0.11621527823600009;0.014085247225999997
51648;0.09337036870999998;0.020419876847000015;0.12510658894999996;0.12046291640299998;0.3599135705990003;0.144148392181;0.027632019228999983
51649;0.24223417929;0.019943217635;0.19568893227;0.12966354765200003;0.2776157122399998;0.051250252141699974;0.023608743583999992
51655;0.11775808340999996;0.019054355125999997;0.12580780203000008;0.223585611057;0.3202862537109997;0.13739558405599997;0.011465075439999998
51656;0.12191843030999992;0.017968786482;0.2844363776699999;0.19184496282199995;0.34286209626700037;0.033338693652;0.015475515431999985
51660;0.18722514590000006;0.023596929855;0.26202554867999983;0.166710530006;0.3302002426850004;0.022849245069999986;0.023338341656999932
51662;0.18870084040000001;0.024127587455000002;0.29192507300000026;0.1549916472180001;0.30882140471999975;0.030526218480999994;0.019785300319999966
51663;0.2057913643900001;0.020102653009999995;0.2144641991499998;0.17750449166099996;0.36980436039299974;0.044964040497;0.028204476351000013
52001;0.1713475109400001;0.006647001494;0.21282004444999994;0.15032643111500013;0.26847950153000033;0.08331655490500005;0.05398416385166671
52006;0.10754728864000006;0.006806859475000001;0.10148338590999995;0.14959108192700005;0.5295647452900005;0.12525977081400005;0.018314110131999996
52008;0.10587728709000004;0.003643186256;0.12651487871000017;0.27518859314799976;0.39115750371999974;0.053418688783;0.015392151222999997
52017;0.09646902272000007;0.0033151077319999995;0.21356734700999983;0.18755072460999994;0.33202473622;0.07696732857599993;0.028337239846000003
52021;0.11989457707000006;0.012287313201000002;0.15577595529000005;0.14175686355599995;0.36501404247499986;0.135178956508;0.019333533540999995
52031;0.10764654805999996;0.005617078203;0.1539528522900001;0.25997516266499976;0.3413801860779997;0.05576885383099997;0.016249096827
52037;0.1598011341900001;0.010033211318000002;0.20179583812000015;0.14052994214999998;0.35531070594200004;0.06328556829900002;0.058471512178999985
52044;0.11016432379999999;0.005884602152;0.14186203533999986;0.21871116767899995;0.4438475429387617;0.043209292945;0.016395329860000002
52045;0.1724167373;0.008534736042000002;0.19259872608000017;0.20241863077899985;0.3041006946839999;0.08614059511360002;0.016365729998999986
52050;0.15907045503999984;0.0036960242969999997;0.18839271924999992;0.1550740865400001;0.37802783069000057;0.041477814204000006;0.025110428307666653
52058;0.13355662455000006;0.004823118972;0.1647707347100001;0.25102174385400017;0.377690404188;0.04826377685300003;0.019138045200999994
52060;0.13903863418999987;0.006826111793000002;0.22828100920000022;0.19590491381999983;0.296961613323;0.10251627921600007;0.03256844427099998
52061;0.17020837297000013;0.006625740724999999;0.16273851665000005;0.2604760296450001;0.3092335096539999;0.05378909403600002;0.020609621473
52064;0.15648231971999976;0.005392340775999999;0.1985656732099998;0.18614897879599984;0.3744761731200002;0.05226660804200006;0.023872753260999996
52072;0.1582694718200002;0.007346848496999999;0.25096458488000023;0.1549417547010002;0.31098142179400023;0.046635607078833324;0.05059417478266667
52074;0.10455267427000008;0.0067188751370000025;0.21717979383999977;0.17179340987699995;0.3911317813650003;0.05953533955099998;0.05399447749399997
52076;0.13771269778999992;0.005516122272000001;0.16586764749999994;0.18229642776199984;0.40108610639000014;0.051797186705500015;0.028825381235
52079;0.12695321019;0.004942286463;0.08845275773999997;0.193011482312;0.49211562928800007;0.07428559659000007;0.0208399016
52083;0.14567684730000002;0.0035150842860000005;0.18137457599000004;0.18474442815000003;0.3499643611580001;0.05001146930900001;0.020311467144999994
52088;0.12808328183000006;0.0026269939700000007;0.15118321323999984;0.22800659193100015;0.35778878142599985;0.05040044410400001;0.012722823837999999
52093;0.16715025864999983;0.007705048677;0.1765011999400002;0.12219494987099998;0.3405085363400001;0.08775483590300003;0.09317790580499999
52099;0.1478940815699999;0.006967158586;0.11411178190000007;0.15532559987500008;0.46637496668000034;0.10967463209299994;0.017443786112000002
52102;0.14765694819999994;0.003889863593;0.19986603342999998;0.170637452808;0.31616598092699993;0.046523995749000006;0.020892515995
52104;0.14107475111;0.014377672152;0.21109909961999995;0.094696776772;0.3377501536079999;0.20278196792599992;0.016343705036
52105;0.13768391771000002;0.007368419524000001;0.2356638593600002;0.1639528037830001;0.2892091972988002;0.07800930381699991;0.06388513219399995
52114;0.1435587125799998;0.003932570666000001;0.18877960927000012;0.16670226382099998;0.3862065261199998;0.06313464592500001;0.022805680932000003
52118;0.12145588337999998;0.005106166583;0.10761938637999995;0.17627428641799994;0.5086003052733331;0.04255435439300002;0.016892787896000003
52119;0.20501248523000015;0.007465078227999998;0.15499905126000008;0.1234138150700001;0.36859193019666675;0.053071051112;0.030501799512999982
52121;0.2359042838999999;0.007824630415;0.2604844451999997;0.12922062118000008;0.22726845114000027;0.08110341593999994;0.057453906632999985
52123;0.10669263266000005;0.003928971386;0.12010286359000003;0.15633317531400004;0.4834747920199998;0.10589877466900008;0.015008412759999992
52125;0.18876731216000003;0.0051061588;0.29925298139999984;0.15079691855699984;0.2220277565930002;0.07488072473800005;0.05105845393499999
52140;0.08960085980999995;0.006061681142;0.13531126757999995;0.32487768800499983;0.3081624557629997;0.05935688240800002;0.014287666133999987
52141;0.16703627539000018;0.00909197738;0.2333807115199998;0.13717650945000007;0.3148933211400004;0.07195200646900003;0.04195214192399998
52155;0.16003308373000016;0.004144728794999999;0.1809945339699998;0.13153751755999984;0.35580609438399996;0.060363571767;0.031976689153
52156;0.13145515216999987;0.004221707721000001;0.11851930385999998;0.14943990247899996;0.47280604801599957;0.08090608943500001;0.018050331491499996
52158;0.13757864477999987;0.0073335294;0.2298295703700002;0.20149694775099988;0.32193451909599974;0.06598519601599995;0.04570628734099997
52163;0.09190794058000007;0.005459441845;0.16789560921000013;0.17151481821599993;0.4675238100650003;0.04025656727999997;0.025027630498999996
52172;0.11249398415000009;0.007370798733999999;0.13976536084000016;0.2017375475199999;0.4151032255379996;0.09225264408600001;0.02940473321399999
52175;0.12877573299999992;0.005527463988;0.13250502508999998;0.21677501851899994;0.4554797413210001;0.049841937924999996;0.018440391967333335
52177;0.1475871004300001;0.004459025160000001;0.1399660847;0.2161922707310001;0.4507446560579996;0.05425208704599996;0.015727886976999998
52178;0.13396462828000014;0.006317627409;0.11216106915999992;0.24837305627800013;0.4110770316099996;0.05427896438533333;0.023550872234000004
52182;0.11616455070999987;0.006483974112999999;0.12773687502999984;0.25742993415699983;0.3832986476100001;0.11679879886300006;0.014792490687666679
52189;0.15716346835999995;0.006005204666000002;0.23631340650999985;0.1554030265899999;0.2854146536420002;0.062515617596;0.06277014295400002
52190;0.16803777703999995;0.005561339319;0.1840814781099998;0.1708633021029999;0.3709891329874284;0.06497466477899998;0.026359407920666662
52193;0.15907538251000017;0.011483248363000005;0.20917456475999996;0.14807646081200002;0.24015828682600035;0.08097608068999998;0.06215465282799998
52194;0.12595669227000006;0.007372005654;0.1266112200600001;0.1580806522830001;0.45038659747999965;0.11614281184299997;0.016736480544000003
52197;0.14927996967000007;0.004800534079999999;0.20914692765;0.214710302904;0.3286417431089999;0.06835641138700002;0.022079907450999997
52205;0.16976197746000005;0.005139775358999999;0.19894616776999968;0.15469462197199982;0.3178236348229998;0.04314823667699999;0.03192904885399998
52211;0.15015044809000014;0.005521047424;0.12100804385000007;0.22849055624999978;0.41373869447099965;0.05285246667899998;0.022294351882999996
52212;0.11416747365000007;0.006735309331;0.11569053556000013;0.20912295087300004;0.4403619597274283;0.07866723351799991;0.019357343485999996
52230;0.12915947401000002;0.007982074767000002;0.09840346488000005;0.24930693441780005;0.42406914860999967;0.06019563022200002;0.018238254783999996
52235;0.12080508801000005;0.007630675800000001;0.12109919393999995;0.18315383655100004;0.4077277409664282;0.12239686327099995;0.02873236702499999
52237;0.1466438318499999;0.006851803233;0.15996631989000007;0.16462859668500002;0.41312876592099984;0.08244604708799994;0.028675250466999994
52242;0.14295669103000003;0.004320482861;0.18162175620999996;0.18309669332099993;0.390392310436;0.041398527247;0.021675393335999996
52244;0.10338567541000009;0.00526518215;0.09101875398000007;0.13614896532600007;0.3701104985699999;0.21132929980499995;0.015345393235666667
52246;0.11388344302;0.002350145418;0.19203212373999995;0.15182902418499994;0.3879670489799997;0.05152196500899998;0.028752784877999996
52248;0.10942374852000007;0.0047189444390000005;0.14191811446000013;0.15173485877499993;0.3668867988499997;0.07592617507000003;0.036579277431999985
52250;0.2032096259600001;0.008247276633000001;0.1555750756599998;0.23719439110999968;0.33577907982000005;0.06480113421800003;0.019997410493
52251;0.1530822487099999;0.007047362547000002;0.22825582225000002;0.1370917255930001;0.3403967632099997;0.06636381729599995;0.03718720731266665
52258;0.1206780505700001;0.006770588446000001;0.15837304939000008;0.13476697145000008;0.4555110660190003;0.09067648350700004;0.027644638818000004
52265;0.14002702982999998;0.013744572010999996;0.13201144215000002;0.127543317505;0.4023303627650001;0.14755530389499996;0.022702763633000004
