key;pred_YYY_pvoixNUP;pred_YYY_pvoixECO;pred_YYY_pvoixENS;pred_YYY_pvoixLR_UDI;pred_YYY_pvoixEXTREMD;pred_YYY_pvoixCENTRE;pred_YYY_pvoixOTR
81081;0.23656917900799734;0.016672841605900008;0.22193674950400138;0.1095462342662005;0.2585859671035482;0.13114711354309877;0.027763975456100133
81083;0.2713336803559983;0.014973747268400011;0.19730782336199912;0.12371964348560167;0.266370241335001;0.14164517975200064;0.05059728448591614
81084;0.25119864099400246;0.014603178540499915;0.1704999644170005;0.11978317482529888;0.33681305145960194;0.10752759584469894;0.025127275520690103
81087;0.2944318918869991;0.022965391236200224;0.2949340307199988;0.03680451371010002;0.2474940116043976;0.0922598666418838;0.051873441780666635
81088;0.2617756709029992;0.014893259567099882;0.16790784253799967;0.029192590529659633;0.2912779246129011;0.22161706896889782;0.022326167874499824
81092;0.28366182382900396;0.010379188275000003;0.20599707330900116;0.1509624534676326;0.21373352440609808;0.09977583875719953;0.030049479734799694
81093;0.2680321977699977;0.03318587022840032;0.2734017001989987;0.015502153126090018;0.2640402093715338;0.07866341354904224;0.062344431760449556
81096;0.21072128284800018;0.018097586149400054;0.20739329828900116;0.026668068796999754;0.2594456647970468;0.25800136667230195;0.017212726343599976
81097;0.2402395690699976;0.024621552204999987;0.2112070946559975;0.036492623348500335;0.26709365800233154;0.19672528839210113;0.020365833327899954
81098;0.20703753656100238;0.009313513825700028;0.22313002991900002;0.15155330415929977;0.3112725149500012;0.08862340847058578;0.03174689066551649
81099;0.25398211386000014;0.020566797794800015;0.21842324338000002;0.05977813911156009;0.2852326868799999;0.12243648414330008;0.03193596664717998
81100;0.25742628789700117;0.015165092155600074;0.18387985767299853;0.16141763883339874;0.34422854807085107;0.09857147745096756;0.04186353891403287
81101;0.2509495478899966;0.030493762638499816;0.2544980403400025;0.01589223867250001;0.3054808435930021;0.10307513775930062;0.037416757029500126
81102;0.3072178001415007;0.030045541625199765;0.23401533920199977;0.12669581102420016;0.21388730683389812;0.0856002012995993;0.027851628218099746
81104;0.26150754013999905;0.020133047342700217;0.24627342803099733;0.10186033326790056;0.23964359544770147;0.10786636736890083;0.030214449119574976
81105;0.2524666506999976;0.022261619344500144;0.22446698952600158;0.03372390721693002;0.36797895874000097;0.07993951432829934;0.0438116823212931
81106;0.25539970162099973;0.027072161190199978;0.23010227803999958;0.0287083562824;0.26572319746573275;0.10269850927414158;0.040669282230849986
81109;0.1729438910070014;0.012005325284199906;0.22598716795799784;0.23289364826239783;0.2800951224879681;0.10960687964890095;0.024212057617666455
81112;0.2428572498479982;0.029743417258900225;0.3079164165969988;0.012302465363100014;0.2577904312101683;0.07811620727264969;0.04639787447016637
81114;0.2475431604659998;0.020118790112899982;0.22994394502600118;0.017768281349299985;0.3517962436045003;0.08891996496462858;0.04473503053319949
81115;0.28358381855499937;0.015261881873700167;0.16133991747500115;0.09767619897689875;0.31906629807829917;0.12357158485920047;0.027760089130833106
81116;0.22879757385499974;0.02930183862059971;0.2129374568330017;0.15501428162309996;0.26129787384839825;0.08922772781966612;0.021195102050849866
81117;0.1926877230909981;0.024905731027800117;0.2586978937920024;0.01633356415819999;0.3550506527053594;0.08783941824013373;0.04560018889323975
81119;0.1890617973880004;0.013455913586800008;0.18137275081799825;0.03369356444569965;0.4038075196427451;0.16646467614310104;0.02183901450984998
81120;0.21929450983;0.02180626003940003;0.20704223517400025;0.04875885366610003;0.34758102297489996;0.12215898268719991;0.028237446821420042
81121;0.25306026774000184;0.014008028356500014;0.15679847908000005;0.17350013719700091;0.35048480203930155;0.09392608769639951;0.024441053427600255
81124;0.16470582876600107;0.015716573698100148;0.25340109832500146;0.05791705297755959;0.2653931650850023;0.26017850787409874;0.014148606372699846
81125;0.28525650916700024;0.0204461051204;0.2047477478569997;0.07002853374219996;0.29456938597473303;0.20071258524180005;0.019962806410499998
81128;0.14706434523800158;0.015325184274099929;0.17894949762200166;0.05545438561180049;0.31062767382413137;0.29962363476729836;0.01284749563329994
81130;0.18543014081000117;0.01895653443960011;0.2167727398649988;0.12304256727599806;0.29273633976146796;0.13338969764670028;0.027593497633559873
81131;0.25104311869000223;0.031169955644999824;0.2776172565569974;0.009611141905000006;0.300789167144601;0.07338754845450017;0.051343008201950466
81132;0.22371745442800156;0.014952820517799935;0.19247731876999888;0.15494308098489992;0.31596637994685045;0.09232139479530012;0.02480233120962476
81133;0.2283055936500001;0.027943950481300207;0.2505763659459996;0.03144601790430007;0.2429833081773316;0.20524037858775163;0.021644734484366716
81138;0.2596461324410018;0.020410811865199788;0.24462227071199777;0.010991404530800004;0.27509333881860026;0.10310431884981434;0.06056965091923945
81139;0.2638783646889972;0.020324192445200104;0.23884096175399697;0.11692630922389911;0.2298544047619973;0.11306521953489992;0.029183658093299685
81140;0.25868672922000185;0.01629777640060018;0.21450672109500016;0.19604776827016085;0.1913423371979986;0.0888082245770995;0.027433309166349795
81142;0.19926953879700054;0.01264565992530006;0.2093184993010007;0.17082399798070097;0.30651117205499867;0.10050506056180085;0.03019534960860726
81143;0.17717558445300088;0.02397127667960017;0.1748920188929989;0.11423988068840099;0.41322567004270083;0.08975439721869927;0.03290804377001697
81144;0.2437843366599999;0.02264588786219999;0.23646897598899982;0.04859866772497997;0.30317891541751457;0.07920566438750012;0.02968665471837997
81145;0.3016839746799992;0.022343721571800087;0.25345307126399835;0.020207189670290015;0.2692061193090022;0.11909261934819956;0.04308181461560007
81146;0.2681644778619995;0.020556779378699992;0.2861087030290033;0.031232129016400042;0.28886090257598135;0.05264599363139993;0.05088481153854996
81147;0.2207354854814977;0.022605426696999876;0.23112798794000053;0.045081577043499424;0.24089379005560257;0.21384487514374756;0.014975819600408337
81149;0.29161278296699855;0.033641671261733355;0.2248514861540014;0.01841475993520001;0.2590164478862989;0.08242069145066691;0.06568763845114217
81150;0.33282966311500145;0.020783648265200027;0.22204952839199837;0.12465409895550056;0.20420112043239727;0.09441011231776635;0.02450099464398676
81152;0.2609196028980012;0.025431524621400237;0.28346258004900016;0.0343126348661;0.26655691837490564;0.10420683709813913;0.04946594058296715
81156;0.24313448270399793;0.031691507269700284;0.28980188492099707;0.01780481538998001;0.28997422053200334;0.07360110049099951;0.0390377134176397
81157;0.2664796587740016;0.013255831028899987;0.19647501253199873;0.16467449041909968;0.26097296113833496;0.10497190392941684;0.03451334568107348
81158;0.12950778696400073;0.014911129723099967;0.15532975157700035;0.06969462075019947;0.1428267226718501;0.35182033618580155;0.01642148933264
81159;0.2697261419239973;0.02244180651629995;0.2560699474179977;0.18516488355970148;0.16211598716349834;0.11370199723538116;0.04536613597500026
81160;0.32178876296899905;0.01737107867880008;0.19603201147499935;0.06522118564880063;0.24543039196608202;0.1153872885690492;0.05267743119271978
81163;0.2145618399049976;0.01535225396849994;0.23142511455899614;0.14187601568889893;0.26432196806899605;0.10945516837589965;0.029763535319800177
81164;0.33391861277400264;0.02498694554503321;0.2529512475660015;0.017955349714300017;0.2259535320387975;0.09279206395794909;0.0594245654784504
81165;0.3201236923280028;0.012741674049899992;0.2548185673379978;0.024700105822990003;0.2739799938203346;0.09889610629256605;0.04525938929551629
81168;0.24653533109100143;0.028017013039699803;0.25696412674799857;0.01551408272300001;0.27287288418536726;0.1134255344133995;0.04273415783034987
81170;0.2920626269250023;0.024712690899499706;0.22581440538600187;0.012109552263600012;0.29420394953439905;0.08260563800470017;0.05135645845962002
81171;0.2587664561499983;0.03150861401019981;0.26215947471100004;0.019712256023000006;0.28119342746839887;0.0962737614868005;0.051429379122045225
81173;0.2745435850310015;0.019242255501199998;0.21022270691000036;0.1906981725378993;0.23753136777873454;0.09715455119100035;0.03733760596678351
81174;0.23167873588499818;0.020116255653899833;0.16806096524399902;0.08776636099180024;0.29998285854259915;0.13114331016333564;0.023537268008399875
81175;0.2627270703859989;0.025347444977500126;0.20233461305400072;0.011263188774600006;0.33608297289973377;0.09320471936613321;0.05350060038410048
81177;0.19914345131033212;0.03105398175199972;0.20918617993700056;0.058859139313499884;0.2641562448310984;0.2548197817488326;0.02062195348750847
81178;0.24162306770699968;0.02355187415253336;0.1957836168559999;0.029097034953300016;0.2928403180038996;0.10591561163525;0.04327507318937496
81179;0.24521406324399928;0.011790701822500008;0.20207377464600074;0.15581586732393293;0.2632204016250369;0.11860771499256746;0.02985737057783999
81180;0.28815029734799963;0.01926993772450005;0.28820475154299785;0.02558073766180003;0.21622938496014768;0.12750875794090083;0.043787436094866884
81182;0.22632494169400177;0.02196095450760017;0.1788470277330001;0.051872779705600454;0.26036600702893387;0.26237013205500204;0.01621262922160025
81186;0.24030631256499954;0.0243262953604;0.2619967400709978;0.10038620621179985;0.29494352760566805;0.11539480462350055;0.06105637299189944
81188;0.13889160485599988;0.011327452972800047;0.19460721024199967;0.04565079338159982;0.23799430889024853;0.3268066441837679;0.00912790594430001
81190;0.20311498159899913;0.018676000133800018;0.18421990046199965;0.07488834014079995;0.23996996015864858;0.22393895174738745;0.021312789092616424
81191;0.25889700818099987;0.03925288915630024;0.25406051771299887;0.026416746625000025;0.22353608269654582;0.12231430755700097;0.07091835038239966
81192;0.18374436870199862;0.0164145061299999;0.2264629378639983;0.04134482310409971;0.24292829858319867;0.26805213381779996;0.012942051031300035
81193;0.17171633588000057;0.020307897026400006;0.22384763526899923;0.04251418080189965;0.34236654605453276;0.22435257017789872;0.015080769088900006
81195;0.2142622397030026;0.01839871510600006;0.26534352149299817;0.08127025454979987;0.32810761599648275;0.11453352753139862;0.022304934807996443
81196;0.20342943271700067;0.012927162517400071;0.22454144994099798;0.12609134474730063;0.3022569238919001;0.14576502792560023;0.022886153906899798
81198;0.2105210750369987;0.020268159740000045;0.20091197323399954;0.05663063664239984;0.27993084297253507;0.208478474135848;0.02120595381927499
81200;0.22822851681400302;0.01917145403099985;0.16407275270099958;0.12246775783639874;0.36176890101851555;0.08533322128165013;0.04162146810573295
81201;0.31173980057800327;0.018418893077000134;0.22534529912599677;0.009041919122700004;0.26642721773469763;0.09682281293329949;0.054146056714099576
81202;0.29185373254000274;0.03056360280740013;0.2601874208289977;0.012866424794999994;0.26588021422500246;0.07731324093789893;0.04998247343780867
81203;0.16251555279999957;0.018091943835000058;0.189226800365001;0.04519036520139976;0.2318857399856022;0.3587176897081959;0.012003392675100059
81204;0.1824151236570025;0.017659532992699855;0.24245455881200187;0.1286984208068889;0.296834897142347;0.11009562185325078;0.030323107419700134
81206;0.4016574388699979;0.0242755159165669;0.20368809190700174;0.0107231303344;0.20166204098893592;0.08033886983957919;0.05135050710530021
81208;0.29241752503399965;0.026591821877200078;0.2622943520579977;0.02045748676820003;0.26666842769794874;0.08264468620710025;0.04642564130826711
81209;0.18226997307999895;0.01765109082380007;0.24060027750900181;0.14157046803279943;0.3026346051872668;0.10931358037919883;0.021429354467783514
81210;0.22556094695400097;0.01479657840059999;0.161774385802999;0.18971853176319853;0.3367237250514997;0.0997673978561674;0.048708951896533
81211;0.263106327056;0.025446213651899995;0.24092080511999986;0.053520586373899975;0.29076890859986637;0.13980635744869963;0.039519022143773334
81215;0.2670212504420012;0.026567663788799756;0.2276109243370028;0.010212815426023333;0.33722275162640064;0.08115122613275637;0.041971471607046694
81217;0.3026440339899976;0.021466967462899948;0.2554824567929998;0.006034904790199998;0.2595172176864653;0.07325505704335007;0.05714909875914928
81218;0.21008594296000285;0.027867167523500398;0.2734131154180005;0.054773125368899486;0.24599456884600146;0.1774658210276993;0.010175436612520102
81219;0.23297928735999923;0.016514894944100106;0.22389837419999928;0.1097622040279005;0.27005864628330356;0.12670074124029915;0.035253621831739836
81220;0.3561489139999973;0.028095404676099923;0.25200876424500335;0.024025184193590045;0.21948817380900085;0.07674053343270061;0.041377519999700546
81222;0.20989299014000173;0.01790128841269985;0.18321847110699782;0.0596740403383995;0.26558144003866635;0.24146954269579907;0.020904003332400042
81225;0.2678295108500032;0.03646496350830026;0.23323336319500065;0.010861471535400001;0.3060695980437015;0.0727852205899998;0.05016054781506706
81227;0.1966091470070025;0.022624304151300033;0.18641946996800088;0.04909242491143295;0.29473619581023325;0.23755617358030062;0.019408682022266515
81228;0.32603928732000126;0.02004400182709997;0.22974138165100144;0.01662984501920001;0.27600006561889906;0.08718717209585046;0.0394374265067836
81230;0.2664747972749998;0.01736617822990007;0.2366987826310021;0.01611063019420001;0.3272688957028646;0.09864554248169967;0.03651568566503343
81231;0.2401474538619992;0.011241609106100099;0.18245698801000082;0.11349092190396494;0.35238158361721084;0.10388763619031413;0.012957854372550197
81232;0.20424256996500179;0.028129970568399866;0.22847172958599848;0.041431009869099734;0.2526089833187301;0.21732747713718906;0.02504592845172161
81233;0.24762867506600186;0.024489798005000098;0.19298280860399902;0.1075727769558003;0.23609276980746752;0.2744526509392638;0.020579904817753496
81235;0.2107239807889973;0.01747702497409998;0.19274138771199997;0.10422648191719873;0.36057295536939865;0.10719009315116693;0.034412002288650156
81236;0.2942860254630009;0.03457162196359983;0.20691507421999938;0.15488161700819927;0.23976190660698135;0.11528652586114667;0.03446815239749982
81238;0.18124482207600032;0.01606831478990022;0.2344525641079979;0.11191422775716522;0.2917496152635998;0.1331163510221992;0.02783827476930011
